3016,14,2
0.8082191780821918,-3.0,0.0875401784985886,-2.0,0.5333333333333333,-7.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0510204081632653,-1.0,1.0,0.0
0.5616438356164384,-2.0,0.0883532662196043,-2.0,0.5333333333333333,-2.0,-6.0,-2.0,-1.0,-1.0,0.0,0.0,0.7244897959183674,-1.0,1.0,1.0
0.3013698630136986,-3.0,0.1472259839993038,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.3972602739726027,-3.0,0.0150924309419308,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.5102040816326531,-1.0,1.0,0.0
0.3150684931506849,-3.0,0.1693499921138649,-1.0,0.8,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3835616438356164,-3.0,0.1118675455628253,-9.0,1.0,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.5612244897959183,-1.0,1.0,1.0
0.1780821917808219,-3.0,0.1482437033290367,-6.0,0.6,-2.0,-6.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.3835616438356164,-5.0,0.0762534875752582,-6.0,0.6,-3.0,-1.0,-5.0,-2.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.1780821917808219,-3.0,0.2224991434025681,-4.0,0.8666666666666667,-2.0,-2.0,-2.0,-1.0,-1.0,0.1502415024150241,0.0,0.6020408163265306,-1.0,1.0,1.0
0.0,-3.0,0.1150947423953183,-13.0,0.3333333333333333,-1.0,-5.0,-4.0,-1.0,-2.0,0.0,0.0,0.2448979591836734,-1.0,1.0,0.0
0.4931506849315068,-5.0,0.0469184247309196,-2.0,0.5333333333333333,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1506849315068493,-3.0,0.0386386627290378,-2.0,0.5333333333333333,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,0.3775510204081632,-1.0,1.0,0.0
0.0410958904109589,-3.0,0.0639266426275514,-7.0,0.7333333333333333,-1.0,-5.0,-4.0,-1.0,-2.0,0.0,0.506198347107438,0.173469387755102,-1.0,1.0,0.0
0.1095890410958904,-3.0,0.1319608738925418,-8.0,0.2,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-5.0,1.0,0.0
0.410958904109589,-3.0,0.1055946689726813,-4.0,0.8666666666666667,-3.0,-4.0,-5.0,-1.0,-2.0,0.0,0.0,0.5,-1.0,1.0,1.0
0.0136986301369863,-3.0,0.1177073645624282,-2.0,0.5333333333333333,-1.0,-6.0,-6.0,-1.0,-2.0,0.010550105501055,0.0,0.2959183673469387,-1.0,1.0,0.0
0.1643835616438356,-6.0,0.1313000701594087,-11.0,0.9333333333333332,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,1.0
0.3972602739726027,-3.0,0.1798535082423708,-10.0,0.6666666666666666,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.4931506849315068,-3.0,0.1392725448285989,-2.0,0.5333333333333333,-2.0,-9.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.1917808219178082,-3.0,0.1445841287452343,-6.0,0.6,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,1.0
0.1780821917808219,-3.0,0.059495450515862,-6.0,0.6,-1.0,-5.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3150684931506849,-3.0,0.108469709083196,-2.0,0.5333333333333333,-2.0,-5.0,-3.0,-2.0,-2.0,0.0,0.0,0.3163265306122449,-1.0,0.0,0.0
0.1095890410958904,-3.0,0.033511315244171,-6.0,0.6,-1.0,-8.0,-4.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,0.0
0.0684931506849315,-3.0,0.1395526385920257,-13.0,0.3333333333333333,-1.0,-9.0,-5.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0958904109589041,-3.0,0.0607062441873745,-1.0,0.8,-1.0,-4.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1506849315068493,-6.0,0.0122017545290889,-2.0,0.5333333333333333,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,1.0
0.3835616438356164,-6.0,0.1822934512446496,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,0.0
0.3561643835616438,-3.0,0.1169751777099751,-6.0,0.6,-2.0,-9.0,-2.0,-1.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,1.0
0.1643835616438356,-3.0,0.0949375091778296,-1.0,0.8,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.0136986301369863,-3.0,0.1086491866403432,-2.0,0.5333333333333333,-1.0,-6.0,-4.0,-2.0,-2.0,0.0,0.0,0.173469387755102,-1.0,0.0,0.0
0.2328767123287671,-2.0,0.0972992706684723,-2.0,0.5333333333333333,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.3013698630136986,-5.0,0.2058641572440949,-4.0,0.8666666666666667,-1.0,-4.0,-1.0,-1.0,-2.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.6986301369863014,-3.0,0.1364790854258785,-11.0,0.9333333333333332,-7.0,-4.0,-5.0,-1.0,-2.0,0.0,0.0,0.1530612244897959,-1.0,1.0,0.0
0.5342465753424658,-3.0,0.1937038729081346,-8.0,0.2,-2.0,-9.0,-2.0,-1.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,0.0
0.2328767123287671,-3.0,0.1355986936209325,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-11.0,1.0,1.0
0.1780821917808219,-5.0,0.2135075897251818,-2.0,0.5333333333333333,-3.0,-12.0,-4.0,-1.0,-2.0,0.0,0.0,0.3163265306122449,-1.0,1.0,0.0
0.3561643835616438,-6.0,0.1187454790691097,-4.0,0.8666666666666667,-2.0,-2.0,-2.0,-1.0,-1.0,0.050130501305013,0.0,0.4489795918367347,-1.0,1.0,0.0
0.3698630136986301,-3.0,0.0560731398238944,-6.0,0.6,-2.0,-6.0,-2.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,1.0
0.3972602739726027,-3.0,0.0925805065618082,-6.0,0.6,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0273972602739726,-3.0,0.1719082271424453,-2.0,0.5333333333333333,-1.0,-5.0,-4.0,-2.0,-1.0,0.0,0.0,0.2959183673469387,-1.0,0.0,0.0
0.2465753424657534,-2.0,0.118816182349198,-5.0,0.2666666666666666,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.3972602739726027,-3.0,0.0150869922280779,-7.0,0.7333333333333333,-3.0,-6.0,-1.0,-1.0,-2.0,0.0,0.0,0.2448979591836734,-10.0,1.0,0.0
0.410958904109589,-3.0,0.1118607471705091,-5.0,0.2666666666666666,-1.0,-5.0,-5.0,-1.0,-2.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.2876712328767123,-6.0,0.0868936513893194,-2.0,0.5333333333333333,-3.0,-6.0,-5.0,-1.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.3972602739726027,-3.0,0.1045225625044189,-6.0,0.6,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.4538567493112947,0.5,-1.0,1.0,1.0
0.4383561643835616,-3.0,0.0617110465717067,-2.0,0.5333333333333333,-3.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3835616438356164,-5.0,0.0542280561492818,-4.0,0.8666666666666667,-3.0,-4.0,-5.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2876712328767123,-3.0,0.0641571081270701,-1.0,0.8,-1.0,-2.0,-1.0,-1.0,-1.0,0.022020220202202,0.0,0.4489795918367347,-1.0,1.0,0.0
0.2465753424657534,-3.0,0.1584433313210092,-2.0,0.5333333333333333,-3.0,-2.0,-5.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.589041095890411,-2.0,0.1431795808927105,-2.0,0.5333333333333333,-2.0,-6.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.5616438356164384,-3.0,0.1204865473412847,-6.0,0.6,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.3972602739726027,-5.0,0.1130171537034922,-1.0,0.8,-2.0,-4.0,-3.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.273972602739726,-3.0,0.1069937781113522,-2.0,0.5333333333333333,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.4331955922865014,0.5,-1.0,1.0,1.0
0.2191780821917808,-4.0,0.1902061000614574,-6.0,0.6,-2.0,-10.0,-3.0,-1.0,-2.0,0.040640406404064,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1506849315068493,-3.0,0.1475842592743668,-6.0,0.6,-1.0,-4.0,-1.0,-2.0,-2.0,0.033250332503325,0.0,0.5,-1.0,0.0,0.0
0.3835616438356164,-3.0,0.2203059820413668,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.1917808219178082,-3.0,0.1219944307570145,-6.0,0.6,-2.0,-2.0,-4.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.0958904109589041,-3.0,0.0991280382015261,-1.0,0.8,-1.0,-5.0,-4.0,-2.0,-2.0,0.0,0.0,0.7551020408163265,-1.0,0.0,0.0
0.1643835616438356,-6.0,0.0755852056105772,-1.0,0.8,-1.0,-6.0,-4.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1917808219178082,-6.0,0.0678214415854938,-2.0,0.5333333333333333,-1.0,-11.0,-1.0,-1.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.547945205479452,-3.0,0.0811435711682901,-6.0,0.6,-1.0,-11.0,-1.0,-2.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.0821917808219178,-3.0,0.107603593902114,-2.0,0.5333333333333333,-1.0,-3.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4383561643835616,-3.0,0.113936976183872,-4.0,0.8666666666666667,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,1.0
0.3150684931506849,-3.0,0.1052180380383646,-2.0,0.5333333333333333,-2.0,-6.0,-2.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,1.0
0.0821917808219178,-3.0,0.0649504805103689,-10.0,0.6666666666666666,-1.0,-2.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3287671232876712,-2.0,0.0939680584335416,-10.0,0.6666666666666666,-2.0,-4.0,-3.0,-1.0,-2.0,0.0,0.0,0.1428571428571428,-1.0,1.0,1.0
0.3013698630136986,-3.0,0.1396294604251986,-2.0,0.5333333333333333,-2.0,-9.0,-2.0,-1.0,-1.0,0.0,0.0,0.4285714285714285,-1.0,1.0,0.0
0.136986301369863,-3.0,0.0816949207851327,-6.0,0.6,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.1643835616438356,-4.0,0.1146038984700898,-2.0,0.5333333333333333,-4.0,-5.0,-5.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.1917808219178082,-3.0,0.1635176513458097,-6.0,0.6,-1.0,-4.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4657534246575342,-3.0,0.0992470100670593,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.1938775510204081,-1.0,1.0,0.0
0.2465753424657534,-4.0,0.0243980703443249,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,-1.0,0.072980729807298,0.0,0.3979591836734694,-1.0,1.0,1.0
0.7534246575342466,-3.0,0.2806328759374983,-3.0,0.4,-3.0,-5.0,-1.0,-2.0,-2.0,0.0,0.0,0.3469387755102041,-1.0,0.0,0.0
0.0,-3.0,0.0994468828011551,-13.0,0.3333333333333333,-1.0,-5.0,-4.0,-1.0,-2.0,0.0,0.0,0.1122448979591836,-1.0,1.0,0.0
0.0547945205479452,-3.0,0.0128917913491817,-6.0,0.6,-1.0,-6.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.6027397260273972,-3.0,0.1108613835000299,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,-1.0,0.1502415024150241,0.0,0.5,-1.0,1.0,1.0
0.3287671232876712,-3.0,0.1159866914672018,-2.0,0.5333333333333333,-5.0,-11.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1095890410958904,-3.0,0.0742588392696895,-2.0,0.5333333333333333,-1.0,-11.0,-6.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4794520547945205,-3.0,0.1786250387508362,-1.0,0.8,-2.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-2.0,1.0,0.0
0.3013698630136986,-3.0,0.0845876367156694,-1.0,0.8,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3972602739726027,-5.0,0.1318262657246814,-1.0,0.8,-2.0,-12.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.1917808219178082,-3.0,0.1659446774026878,-6.0,0.6,-3.0,-5.0,-1.0,-1.0,-2.0,0.0,0.0,0.1428571428571428,-1.0,1.0,0.0
0.2876712328767123,-3.0,0.2452554020025344,-6.0,0.6,-1.0,-7.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1917808219178082,-3.0,0.0970096591558028,-1.0,0.8,-1.0,-4.0,-4.0,-1.0,-1.0,0.0,0.0,0.2448979591836734,-1.0,1.0,0.0
0.3561643835616438,-1.0,0.1746860502428385,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,1.0
0.0410958904109589,-3.0,0.0134485796798773,-2.0,0.5333333333333333,-1.0,-7.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.5068493150684932,-3.0,0.0559460098875817,-7.0,0.7333333333333333,-2.0,-10.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.2465753424657534,-3.0,0.217903430196827,-6.0,0.6,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.0273972602739726,-3.0,0.1977475566578015,-6.0,0.6,-1.0,-6.0,-4.0,-1.0,-1.0,0.0,0.0,0.1938775510204081,-1.0,1.0,0.0
