3017,14,2
0.1780821917808219,-5.0,0.2303111760130964,-1.0,0.8,-3.0,-4.0,-5.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3698630136986301,-5.0,0.0599489032833515,-11.0,0.9333333333333332,-5.0,-4.0,-5.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0958904109589041,-1.0,0.1017794112048382,-4.0,0.8666666666666667,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.1506849315068493,-3.0,0.1761762578385463,-13.0,0.3333333333333333,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,0.2959183673469387,-5.0,1.0,0.0
0.5205479452054794,-1.0,0.0901174490256544,-4.0,0.8666666666666667,-2.0,-4.0,-2.0,-1.0,-1.0,0.076880768807688,0.0,0.4489795918367347,-1.0,1.0,1.0
0.726027397260274,-5.0,0.218158369908684,-2.0,0.5333333333333333,-7.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.1122448979591836,-1.0,1.0,0.0
0.2054794520547945,-4.0,0.0522687594837572,-2.0,0.5333333333333333,-1.0,-2.0,-5.0,-1.0,-2.0,0.0,0.3168044077134986,0.3979591836734694,-1.0,1.0,0.0
0.5616438356164384,-5.0,0.2413619627230552,-4.0,0.8666666666666667,-7.0,-4.0,-5.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,1.0
0.0273972602739726,-3.0,0.1214763932625212,-6.0,0.6,-1.0,-5.0,-6.0,-1.0,-2.0,0.0,0.0,0.2448979591836734,-1.0,1.0,0.0
0.2191780821917808,-2.0,0.0643597002180924,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.4931506849315068,-5.0,0.1296303850065536,-4.0,0.8666666666666667,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.4285714285714285,-1.0,1.0,1.0
0.0821917808219178,-3.0,0.0574559328210064,-1.0,0.8,-1.0,-2.0,-4.0,-3.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.7945205479452054,-6.0,0.0757531259007869,-2.0,0.5333333333333333,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.2551020408163265,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.2214324756481587,-12.0,0.1333333333333333,-5.0,-8.0,-6.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-5.0,1.0,0.0
0.4657534246575342,-2.0,0.0221845138061751,-6.0,0.6,-2.0,-4.0,-3.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.6301369863013698,-3.0,0.1062004057280534,-3.0,0.4,-7.0,-6.0,-1.0,-1.0,-2.0,0.021760217602176,0.0,0.2959183673469387,-1.0,1.0,0.0
0.5068493150684932,-3.0,0.0709337455878433,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.3287671232876712,-2.0,0.1091998564179542,-9.0,1.0,-2.0,-4.0,-2.0,-1.0,-1.0,0.1502415024150241,0.0,0.5510204081632653,-1.0,1.0,1.0
0.5342465753424658,-3.0,0.0595994659182996,-2.0,0.5333333333333333,-3.0,-1.0,-6.0,-4.0,-2.0,0.0,0.0,0.3469387755102041,-1.0,0.0,0.0
0.1232876712328767,-3.0,0.0910093980975379,-1.0,0.8,-1.0,-1.0,-6.0,-3.0,-2.0,0.0,0.0,0.3979591836734694,-38.0,0.0,0.0
0.4520547945205479,-5.0,0.1391039446991575,-6.0,0.6,-3.0,-5.0,-5.0,-2.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.3698630136986301,-3.0,0.0907558180641441,-4.0,0.8666666666666667,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.1643835616438356,-3.0,0.1517190414810705,-7.0,0.7333333333333333,-3.0,-11.0,-5.0,-1.0,-2.0,0.0,0.0,0.3775510204081632,-1.0,1.0,0.0
0.2191780821917808,-3.0,0.0587149950779639,-2.0,0.5333333333333333,-2.0,-1.0,-3.0,-1.0,-2.0,0.0,0.3994490358126721,0.2448979591836734,-1.0,1.0,0.0
0.1643835616438356,-1.0,0.1574106555281807,-6.0,0.6,-1.0,-4.0,-1.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.2465753424657534,-3.0,0.1799085752201319,-11.0,0.9333333333333332,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.8061224489795918,-1.0,1.0,1.0
0.4383561643835616,-1.0,0.0601922857282709,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.4183673469387755,-1.0,1.0,1.0
0.7808219178082192,-2.0,0.2577386099735134,-2.0,0.5333333333333333,-7.0,-8.0,-1.0,-1.0,-2.0,0.0,0.0,0.1326530612244898,-1.0,1.0,0.0
0.0410958904109589,-1.0,0.0981939390972822,-7.0,0.7333333333333333,-1.0,-4.0,-1.0,-1.0,-1.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.2465753424657534,-1.0,0.207433906029902,-7.0,0.7333333333333333,-7.0,-2.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2465753424657534,-3.0,0.2189136712950121,-6.0,0.6,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-5.0,1.0,0.0
0.4657534246575342,-1.0,0.1849013145371382,-4.0,0.8666666666666667,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.4538567493112947,0.6020408163265306,-1.0,1.0,1.0
0.2054794520547945,-3.0,0.1022620970592874,-6.0,0.6,-1.0,-2.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2876712328767123,-3.0,0.1337033018431801,-8.0,0.2,-3.0,-6.0,-5.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3013698630136986,-2.0,0.0915566686789907,-2.0,0.5333333333333333,-2.0,-8.0,-2.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,0.0
0.2602739726027397,-3.0,0.4976416377055154,-6.0,0.6,-1.0,-12.0,-5.0,-2.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.2465753424657534,-3.0,0.2229016082276863,-1.0,0.8,-1.0,-6.0,-1.0,-1.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.1232876712328767,-3.0,0.1370657866827652,-1.0,0.8,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.453168044077135,0.5510204081632653,-1.0,1.0,0.0
0.3835616438356164,-1.0,0.1621001865478851,-2.0,0.5333333333333333,-5.0,-1.0,-4.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1506849315068493,-3.0,0.3158165956914509,-1.0,0.8,-1.0,-4.0,-4.0,-2.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.3561643835616438,-3.0,0.1538850092730071,-10.0,0.6666666666666666,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0684931506849315,-3.0,0.1142157102688356,-2.0,0.5333333333333333,-1.0,-7.0,-4.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.0958904109589041,-3.0,0.2093864043031104,-2.0,0.5333333333333333,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.3775510204081632,-1.0,1.0,0.0
0.589041095890411,-3.0,0.1309166408327758,-2.0,0.5333333333333333,-2.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2465753424657534,-2.0,0.0117788945270222,-10.0,0.6666666666666666,-1.0,-8.0,-1.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,0.0
0.3013698630136986,-4.0,0.1564330467131132,-7.0,0.7333333333333333,-1.0,-4.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.3424657534246575,-3.0,0.2223862900901194,-2.0,0.5333333333333333,-3.0,-8.0,-1.0,-1.0,-1.0,0.0,0.0,0.4387755102040816,-1.0,1.0,0.0
0.273972602739726,-3.0,0.0453051662342889,-3.0,0.4,-2.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4794520547945205,-3.0,0.0688010899182561,-6.0,0.6,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.3561643835616438,-3.0,0.1566369984825988,-2.0,0.5333333333333333,-5.0,-7.0,-5.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-5.0,1.0,0.0
0.4520547945205479,-3.0,0.0999057742824976,-4.0,0.8666666666666667,-2.0,-2.0,-2.0,-3.0,-1.0,0.072980729807298,0.0,0.3979591836734694,-12.0,0.0,1.0
0.3287671232876712,-3.0,0.1119436875567665,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-3.0,-1.0,0.0,0.0,0.3979591836734694,-19.0,0.0,0.0
0.0821917808219178,-3.0,0.3443127369239722,-6.0,0.6,-1.0,-4.0,-1.0,-1.0,-2.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.1731931232902043,-2.0,0.5333333333333333,-2.0,-9.0,-2.0,-1.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,0.0
0.4383561643835616,-3.0,0.0853191437288909,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,-1.0,0.072980729807298,0.0,0.3979591836734694,-1.0,1.0,1.0
0.3972602739726027,-3.0,0.0526827815758129,-6.0,0.6,-4.0,-11.0,-1.0,-3.0,-1.0,0.0,0.0,0.3979591836734694,-12.0,0.0,0.0
0.410958904109589,-5.0,0.0541879456346163,-1.0,0.8,-5.0,-4.0,-1.0,-1.0,-2.0,0.0,0.0,0.7040816326530612,-1.0,1.0,0.0
0.0958904109589041,-5.0,0.0965704830121772,-6.0,0.6,-2.0,-1.0,-3.0,-1.0,-2.0,0.0,0.0,0.4387755102040816,-1.0,1.0,0.0
0.2876712328767123,-4.0,0.0691151756432638,-7.0,0.7333333333333333,-2.0,-1.0,-3.0,-1.0,-2.0,0.076880768807688,0.0,0.3265306122448979,-1.0,1.0,1.0
0.4520547945205479,-2.0,0.0114784055866468,-4.0,0.8666666666666667,-2.0,-8.0,-2.0,-1.0,-1.0,0.024070240702407,0.0,0.9897959183673468,-1.0,1.0,0.0
0.136986301369863,-3.0,0.0926321743434112,-12.0,0.1333333333333333,-1.0,-3.0,-6.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-25.0,1.0,0.0
0.5068493150684932,-3.0,0.2134695187282111,-6.0,0.6,-3.0,-11.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.6301369863013698,-3.0,0.1243806664599955,-2.0,0.5333333333333333,-7.0,-5.0,-5.0,-1.0,-2.0,0.0,0.0,0.2346938775510204,-1.0,1.0,0.0
0.3698630136986301,-3.0,0.1052024017360374,-6.0,0.6,-3.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-10.0,1.0,0.0
0.3698630136986301,-5.0,0.0755675297905551,-10.0,0.6666666666666666,-1.0,-11.0,-1.0,-1.0,-1.0,0.0,0.0,0.4387755102040816,-1.0,1.0,0.0
0.5342465753424658,-3.0,0.0122459440791441,-13.0,0.3333333333333333,-2.0,-6.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.1654042052135511,-6.0,0.6,-4.0,-7.0,-1.0,-1.0,-2.0,0.0,0.0,0.3673469387755102,-1.0,1.0,0.0
0.0958904109589041,-3.0,0.0582057954934817,-1.0,0.8,-4.0,-4.0,-4.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1232876712328767,-3.0,0.0639443184475735,-2.0,0.5333333333333333,-1.0,-5.0,-5.0,-1.0,-1.0,0.0,0.0,0.2448979591836734,-1.0,1.0,0.0
0.273972602739726,-3.0,0.0751385512354038,-6.0,0.6,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.0684931506849315,-1.0,0.1122067853394029,-6.0,0.6,-1.0,-4.0,-4.0,-1.0,-2.0,0.0,0.0,0.1938775510204081,-1.0,1.0,0.0
0.0684931506849315,-3.0,0.1509814159147644,-5.0,0.2666666666666666,-1.0,-6.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0410958904109589,-3.0,0.0333773869155422,-2.0,0.5333333333333333,-1.0,-14.0,-1.0,-1.0,-2.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.5616438356164384,-3.0,0.1726071018725491,-8.0,0.2,-2.0,-7.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-5.0,1.0,0.0
0.1506849315068493,-3.0,0.0720792746931205,-10.0,0.6666666666666666,-3.0,-2.0,-1.0,-1.0,-1.0,0.1052010520105201,0.0,0.5,-1.0,1.0,1.0
0.4383561643835616,-5.0,0.0991695083946548,-1.0,0.8,-3.0,-2.0,-5.0,-1.0,-2.0,0.0,0.1434802571166207,0.3979591836734694,-1.0,1.0,0.0
0.3698630136986301,-3.0,0.1312830741786182,-2.0,0.5333333333333333,-1.0,-6.0,-6.0,-1.0,-2.0,0.0,0.0,0.1428571428571428,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.1455848520941767,-2.0,0.5333333333333333,-1.0,-11.0,-5.0,-1.0,-2.0,0.0,0.0,0.3265306122448979,-1.0,1.0,0.0
0.2191780821917808,-3.0,0.2080885912099506,-1.0,0.8,-5.0,-4.0,-1.0,-1.0,-1.0,0.04650046500465,0.0,0.3469387755102041,-1.0,1.0,0.0
0.3150684931506849,-3.0,0.1824593320171645,-2.0,0.5333333333333333,-5.0,-5.0,-6.0,-1.0,-2.0,0.0,0.0,0.2448979591836734,-1.0,1.0,0.0
0.4794520547945205,-2.0,0.109442559023642,-2.0,0.5333333333333333,-3.0,-11.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.1794904740926865,-6.0,0.6,-2.0,-6.0,-3.0,-1.0,-2.0,0.0,0.0,0.2448979591836734,-1.0,1.0,0.0
0.1506849315068493,-3.0,0.1204280811673655,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4383561643835616,-3.0,0.1237021869068402,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3150684931506849,-3.0,0.0142446714201025,-6.0,0.6,-3.0,-7.0,-1.0,-1.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,1.0
0.2876712328767123,-2.0,0.1361303279000582,-2.0,0.5333333333333333,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,1.0
0.0821917808219178,-3.0,0.0491496570890915,-15.0,0.4666666666666667,-1.0,-5.0,-1.0,-1.0,-2.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.410958904109589,-3.0,0.1057523916744168,-1.0,0.8,-2.0,-2.0,-3.0,-2.0,-2.0,0.0,0.0,0.3469387755102041,-1.0,0.0,1.0
0.4246575342465753,-1.0,0.2135490599183105,-9.0,1.0,-3.0,-4.0,-4.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,1.0
0.3287671232876712,-3.0,0.2454185634181228,-1.0,0.8,-7.0,-2.0,-5.0,-1.0,-1.0,0.0,0.0,0.1938775510204081,-1.0,1.0,0.0
0.1232876712328767,-3.0,0.0309993092833406,-1.0,0.8,-1.0,-9.0,-6.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1917808219178082,-3.0,0.1390631543452604,-6.0,0.6,-1.0,-5.0,-1.0,-1.0,-1.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.1095890410958904,-3.0,0.0842157646559741,-1.0,0.8,-1.0,-6.0,-1.0,-2.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.0273972602739726,-3.0,0.0488947173772346,-2.0,0.5333333333333333,-1.0,-9.0,-5.0,-1.0,-1.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.0547945205479452,-3.0,0.2039062202570336,-6.0,0.6,-1.0,-6.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0684931506849315,-3.0,0.2971923999412619,-7.0,0.7333333333333333,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.3698630136986301,-3.0,0.141995300951231,-12.0,0.1333333333333333,-2.0,-9.0,-2.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.0958904109589041,-3.0,0.1028562765477219,-6.0,0.6,-1.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.684931506849315,-3.0,0.1133767886570183,-2.0,0.5333333333333333,-2.0,-6.0,-2.0,-1.0,-1.0,0.0,0.0,0.0918367346938775,-1.0,1.0,0.0
0.3424657534246575,-6.0,0.0066223139551958,-4.0,0.8666666666666667,-3.0,-2.0,-5.0,-3.0,-1.0,0.0,0.5052800734618916,0.6020408163265306,-4.0,0.0,1.0
0.3013698630136986,-3.0,0.188419482560764,-4.0,0.8666666666666667,-1.0,-4.0,-4.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1780821917808219,-1.0,0.1058693240222552,-1.0,0.8,-2.0,-10.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.0410958904109589,-3.0,0.267089798604426,-2.0,0.5333333333333333,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.4246575342465753,-3.0,0.1264269825471672,-1.0,0.8,-3.0,-14.0,-1.0,-1.0,-2.0,0.0,0.0,0.4387755102040816,-10.0,1.0,0.0
0.0410958904109589,-3.0,0.0933664007135592,-7.0,0.7333333333333333,-1.0,-6.0,-4.0,-1.0,-2.0,0.0,0.0,0.2448979591836734,-1.0,1.0,0.0
0.4246575342465753,-3.0,0.2288821539482343,-6.0,0.6,-2.0,-11.0,-6.0,-3.0,-1.0,0.0,0.0,0.3979591836734694,-15.0,0.0,1.0
0.1232876712328767,-5.0,0.0929911294577058,-1.0,0.8,-1.0,-1.0,-4.0,-3.0,-2.0,0.0,0.0,0.5,-1.0,0.0,0.0
0.4246575342465753,-6.0,0.0919319399348442,-1.0,0.8,-3.0,-6.0,-1.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,1.0
0.4794520547945205,-5.0,0.0516242718921829,-4.0,0.8666666666666667,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.2328767123287671,-3.0,0.0712573490620938,-1.0,0.8,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.175098712656431,-1.0,0.8,-1.0,-4.0,-1.0,-1.0,-1.0,0.04650046500465,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2876712328767123,-3.0,0.0475601929655675,-2.0,0.5333333333333333,-3.0,-5.0,-5.0,-1.0,-2.0,0.0,0.0,0.4795918367346938,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.0222123872146714,-1.0,0.8,-2.0,-4.0,-3.0,-1.0,-2.0,0.0,0.4366391184573003,0.5,-1.0,1.0,1.0
0.1506849315068493,-3.0,0.1411325849663071,-6.0,0.6,-1.0,-11.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2465753424657534,-6.0,0.0953182191475359,-2.0,0.5333333333333333,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,0.0
0.2191780821917808,-3.0,0.1048726797087024,-6.0,0.6,-2.0,-4.0,-3.0,-1.0,-2.0,0.072980729807298,0.0,0.2040816326530612,-1.0,1.0,1.0
0.2465753424657534,-3.0,0.2004995458673932,-4.0,0.8666666666666667,-2.0,-9.0,-2.0,-1.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,0.0
0.547945205479452,-3.0,0.2804296040072443,-4.0,0.8666666666666667,-3.0,-2.0,-5.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.0273972602739726,-3.0,0.4618127505207569,-15.0,0.4666666666666667,-1.0,-5.0,-4.0,-1.0,-2.0,0.0,0.0,0.1428571428571428,-1.0,1.0,0.0
0.4246575342465753,-3.0,0.0714647000277374,-2.0,0.5333333333333333,-2.0,-6.0,-2.0,-1.0,-1.0,0.028850288502885,0.0,0.1428571428571428,-1.0,1.0,0.0
0.3150684931506849,-3.0,0.126133291999108,-2.0,0.5333333333333333,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4931506849315068,-3.0,0.1019140193726987,-6.0,0.6,-2.0,-6.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.0410958904109589,-4.0,0.2219321574833983,-2.0,0.5333333333333333,-1.0,-1.0,-4.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.6027397260273972,-3.0,0.148850799762872,-4.0,0.8666666666666667,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.2328767123287671,-3.0,0.2258867822937232,-15.0,0.4666666666666667,-4.0,-3.0,-5.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-5.0,1.0,0.0
0.3424657534246575,-3.0,0.3504210924200645,-2.0,0.5333333333333333,-5.0,-7.0,-6.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.0136986301369863,-1.0,0.1205681280490789,-3.0,0.4,-1.0,-5.0,-4.0,-1.0,-1.0,0.0,0.0,0.1938775510204081,-1.0,1.0,0.0
0.1232876712328767,-3.0,0.1905011502879799,-13.0,0.3333333333333333,-2.0,-11.0,-4.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.3835616438356164,-3.0,0.1708531166549734,-12.0,0.1333333333333333,-3.0,-14.0,-5.0,-1.0,-2.0,0.0,0.0,0.3469387755102041,-5.0,1.0,0.0
0.1506849315068493,-2.0,0.0560527446469458,-1.0,0.8,-2.0,-6.0,-3.0,-1.0,-2.0,0.0,0.0,0.0408163265306122,-1.0,1.0,0.0
0.4520547945205479,-3.0,0.0787960863015114,-1.0,0.8,-3.0,-2.0,-1.0,-1.0,-2.0,0.0,0.0,0.5,-1.0,1.0,1.0
0.0273972602739726,-3.0,0.0890460223966236,-6.0,0.6,-1.0,-1.0,-4.0,-1.0,-1.0,0.0,0.0,0.173469387755102,-1.0,1.0,0.0
0.0273972602739726,-3.0,0.2556100333393159,-2.0,0.5333333333333333,-1.0,-3.0,-4.0,-1.0,-1.0,0.0,0.0,0.1530612244897959,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.0679288561840895,-10.0,0.6666666666666666,-3.0,-2.0,-1.0,-1.0,-2.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.0547945205479452,-3.0,0.0090282649958937,-6.0,0.6,-1.0,-1.0,-4.0,-1.0,-2.0,0.0,0.0,0.1122448979591836,-1.0,1.0,0.0
0.1917808219178082,-3.0,0.0773833803782081,-2.0,0.5333333333333333,-3.0,-4.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4383561643835616,-1.0,0.0736245492665894,-4.0,0.8666666666666667,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,1.0
0.5068493150684932,-3.0,0.0962917489272136,-2.0,0.5333333333333333,-7.0,-3.0,-5.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1780821917808219,-3.0,0.2256631151865206,-6.0,0.6,-2.0,-2.0,-6.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0273972602739726,-3.0,0.0751195157369185,-2.0,0.5333333333333333,-1.0,-6.0,-4.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
