3016,13,2
0.1780821917808219,-1.0,0.1058693240222552,-1.0,0.8,-2.0,-10.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.1506849315068493,-3.0,0.0524468773624413,-1.0,0.8,-4.0,-10.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.2054794520547945,-3.0,0.0091356795944894,-13.0,0.3333333333333333,-1.0,-11.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.4657534246575342,-3.0,0.1370793834673976,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,0.1502415024150241,0.0,0.3979591836734694,-1.0,0.0,1.0
1.0,-2.0,0.0468130496500187,-2.0,0.5333333333333333,-1.0,-2.0,-1.0,-1.0,0.029640296402964,0.0,0.1122448979591836,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.1510092893232608,-3.0,0.4,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.5205479452054794,-3.0,0.1650357323500138,-2.0,0.5333333333333333,-5.0,-9.0,-1.0,-1.0,0.048650486504865,0.0,0.4489795918367347,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.103057508960281,-10.0,0.6666666666666666,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1095890410958904,-3.0,0.0996175224482914,-1.0,0.8,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.4657534246575342,-3.0,0.1980901956305372,-1.0,0.8,-1.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1917808219178082,-3.0,0.1337876019079008,-2.0,0.5333333333333333,-2.0,-7.0,-2.0,-1.0,0.0,0.0,0.6530612244897959,-1.0,1.0,0.0
0.7397260273972602,-3.0,0.1155108040050688,-11.0,0.9333333333333332,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.1530612244897959,-1.0,1.0,0.0
0.6438356164383562,-5.0,0.1286357802106957,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.031370313703137,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.1451082847928122,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-17.0,0.0,0.0
0.6027397260273972,-5.0,0.0890276667373699,-4.0,0.8666666666666667,-2.0,-2.0,-2.0,-1.0,0.072980729807298,0.0,0.6020408163265306,-1.0,1.0,1.0
0.2876712328767123,-2.0,0.0163222601119287,-2.0,0.5333333333333333,-1.0,-8.0,-1.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,0.0
0.0547945205479452,-3.0,0.2979239069544834,-2.0,0.5333333333333333,-1.0,-6.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3013698630136986,-3.0,0.0270576014184165,-10.0,0.6666666666666666,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0958904109589041,-4.0,0.2027606911517564,-6.0,0.6,-1.0,-2.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0547945205479452,-3.0,0.1515545203870189,-6.0,0.6,-1.0,-5.0,-1.0,-1.0,0.0,0.0,0.5714285714285714,-1.0,1.0,0.0
0.3561643835616438,-3.0,0.1093222274796456,-6.0,0.6,-3.0,-4.0,-5.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.6027397260273972,-3.0,0.1299437908923297,-5.0,0.2666666666666666,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.1262665404885052,-10.0,0.6666666666666666,-1.0,-5.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.2191780821917808,-3.0,0.1094677130752119,-6.0,0.6,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.3013698630136986,-1.0,0.0683897871831269,-1.0,0.8,-1.0,-4.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.1917808219178082,-3.0,0.0856488657562259,-1.0,0.8,-4.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.1249843636976727,-6.0,0.6,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.115032877025241,-6.0,0.6,-1.0,-10.0,-1.0,-2.0,0.0,0.0,0.1938775510204081,-1.0,1.0,0.0
0.3287671232876712,-3.0,0.093637656566975,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,0.076880768807688,0.0,0.5,-1.0,1.0,1.0
0.410958904109589,-3.0,0.1311341893868937,-6.0,0.6,-3.0,-1.0,-6.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.1337440921970772,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.136986301369863,-3.0,0.0678928247048138,-2.0,0.5333333333333333,-1.0,-11.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-39.0,1.0,0.0
0.2191780821917808,-5.0,0.18929987436571,-2.0,0.5333333333333333,-3.0,-12.0,-5.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3013698630136986,-3.0,0.1859611838992315,-6.0,0.6,-5.0,-1.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.6301369863013698,-3.0,0.2510571500051667,-1.0,0.8,-2.0,-6.0,-2.0,-1.0,0.0,0.4242424242424242,0.3979591836734694,-1.0,1.0,1.0
0.4657534246575342,-3.0,0.1634748214742177,-6.0,0.6,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.3698630136986301,-3.0,0.1328439850544143,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.7040816326530612,-1.0,1.0,1.0
0.2191780821917808,-3.0,0.2446693805848792,-16.0,0.0666666666666666,-4.0,-14.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-25.0,1.0,0.0
0.1917808219178082,-3.0,0.1307208471340697,-1.0,0.8,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.589041095890411,-3.0,0.1782810400996372,-2.0,0.5333333333333333,-2.0,-5.0,-2.0,-1.0,0.0,0.0,0.2959183673469387,-12.0,0.0,0.0
0.410958904109589,-3.0,0.1003048399114577,-2.0,0.5333333333333333,-3.0,-9.0,-5.0,-2.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.4931506849315068,-3.0,0.0932814208096069,-6.0,0.6,-2.0,-9.0,-2.0,-1.0,0.031370313703137,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3835616438356164,-3.0,0.0646459125346038,-2.0,0.5333333333333333,-5.0,-11.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.2602739726027397,-3.0,0.1766460267475947,-1.0,0.8,-1.0,-5.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2465753424657534,-3.0,0.177949958393839,-8.0,0.2,-7.0,-5.0,-5.0,-2.0,0.0,0.0,0.8061224489795918,-1.0,1.0,0.0
0.0547945205479452,-3.0,0.0910209553644754,-2.0,0.5333333333333333,-1.0,-5.0,-4.0,-2.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.273972602739726,-6.0,0.0254905719895359,-10.0,0.6666666666666666,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.1095890410958904,-3.0,0.1343736233255559,-1.0,0.8,-1.0,-2.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4246575342465753,-6.0,0.1963668031783843,-4.0,0.8666666666666667,-2.0,-5.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.0909482125666922,-2.0,0.5333333333333333,-3.0,-5.0,-5.0,-2.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.2602739726027397,-5.0,0.070392593559475,-6.0,0.6,-2.0,-7.0,-3.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.1181499399022119,-11.0,0.9333333333333332,-2.0,-4.0,-2.0,-1.0,0.039080390803908,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4520547945205479,-4.0,0.1157344711122713,-6.0,0.6,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3287671232876712,-2.0,0.0701886417899895,-4.0,0.8666666666666667,-1.0,-2.0,-1.0,-2.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.2876712328767123,-5.0,0.1044715745620475,-2.0,0.5333333333333333,-2.0,-7.0,-2.0,-1.0,0.0,0.0,0.1938775510204081,-1.0,1.0,0.0
0.3835616438356164,-1.0,0.1984926604556554,-6.0,0.6,-3.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.5753424657534246,-5.0,0.1007351781450722,-1.0,0.8,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.3775510204081632,-1.0,1.0,0.0
0.4931506849315068,-3.0,0.1273733187575802,-4.0,0.8666666666666667,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,1.0
0.0958904109589041,-3.0,0.1975728379752756,-2.0,0.5333333333333333,-1.0,-5.0,-4.0,-2.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.2602739726027397,-3.0,0.0847569166843424,-6.0,0.6,-1.0,-9.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.410958904109589,-3.0,0.1057959013852404,-3.0,0.4,-3.0,-5.0,-5.0,-2.0,0.0,0.0,0.1428571428571428,-1.0,1.0,0.0
0.4520547945205479,-3.0,0.0901874724665111,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1780821917808219,-3.0,0.2940909733666182,-2.0,0.5333333333333333,-1.0,-1.0,-5.0,-1.0,0.0,0.0,0.4081632653061224,-1.0,1.0,0.0
0.2465753424657534,-3.0,0.2189136712950121,-6.0,0.6,-3.0,-2.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-5.0,1.0,0.0
0.2465753424657534,-3.0,0.0580494324702094,-1.0,0.8,-1.0,-6.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.1232876712328767,-3.0,0.1035272778693294,-1.0,0.8,-1.0,-1.0,-4.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0684931506849315,-3.0,0.151604148650927,-1.0,0.8,-1.0,-4.0,-1.0,-1.0,0.0,0.0,0.1938775510204081,-8.0,1.0,0.0
0.4383561643835616,-3.0,0.0331605182006559,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.1506849315068493,-3.0,0.3882024778780314,-10.0,0.6666666666666666,-2.0,-5.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.4794520547945205,-3.0,0.12003513409149,-6.0,0.6,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.136986301369863,-5.0,0.1076335068283052,-2.0,0.5333333333333333,-1.0,-11.0,-5.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.5753424657534246,-2.0,0.0777300983863336,-2.0,0.5333333333333333,-2.0,-8.0,-2.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.0108522736543262,-1.0,0.8,-2.0,-4.0,-3.0,-2.0,0.0,0.0,0.2346938775510204,-1.0,1.0,0.0
0.3287671232876712,-3.0,0.133097565087808,-2.0,0.5333333333333333,-1.0,-9.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2465753424657534,-3.0,0.2742247113402623,-2.0,0.5333333333333333,-3.0,-11.0,-5.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.2191780821917808,-3.0,0.0456688802232048,-2.0,0.5333333333333333,-2.0,-9.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.410958904109589,-3.0,0.1652668776887641,-2.0,0.5333333333333333,-2.0,-7.0,-2.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,0.0
0.7945205479452054,-2.0,0.201358862656159,-11.0,0.9333333333333332,-2.0,-4.0,-2.0,-1.0,0.0,0.4990817263544536,0.5,-1.0,1.0,1.0
0.3561643835616438,-6.0,0.0135695910631053,-1.0,0.8,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,1.0
0.3972602739726027,-3.0,0.0941441367945308,-2.0,0.5333333333333333,-4.0,-5.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-5.0,1.0,0.0
0.3287671232876712,-3.0,0.1063683260182632,-1.0,0.8,-3.0,-2.0,-5.0,-2.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.3287671232876712,-3.0,0.0714402258153991,-6.0,0.6,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3972602739726027,-3.0,0.1915766559524003,-9.0,1.0,-3.0,-4.0,-5.0,-2.0,0.2523625236252362,0.0,0.6530612244897959,-1.0,1.0,1.0
0.3424657534246575,-3.0,0.0415925641904202,-6.0,0.6,-3.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3150684931506849,-3.0,0.0236876383472836,-2.0,0.5333333333333333,-1.0,-1.0,-5.0,-2.0,0.0,0.0,0.3469387755102041,-1.0,0.0,0.0
0.4383561643835616,-3.0,0.2141541168344509,-2.0,0.5333333333333333,-3.0,-2.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.1700481870047371,-6.0,0.6,-1.0,-1.0,-4.0,-1.0,0.0,0.0,0.1938775510204081,-20.0,0.0,0.0
0.1095890410958904,-3.0,0.1187937476545546,-8.0,0.2,-1.0,-9.0,-6.0,-2.0,0.0,0.0,0.3979591836734694,-22.0,1.0,0.0
0.1095890410958904,-3.0,0.159655484670985,-7.0,0.7333333333333333,-1.0,-11.0,-1.0,-1.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.3013698630136986,-1.0,0.1072194847362495,-1.0,0.8,-1.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.4246575342465753,-3.0,0.0964623885743499,-10.0,0.6666666666666666,-2.0,-11.0,-2.0,-1.0,0.076880768807688,0.0,0.3979591836734694,-1.0,1.0,1.0
0.0958904109589041,-3.0,0.1551270755491741,-2.0,0.5333333333333333,-1.0,-3.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.0684931506849315,-3.0,0.175973665747524,-3.0,0.4,-1.0,-11.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1780821917808219,-5.0,0.0226495238406021,-13.0,0.3333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0684931506849315,-3.0,0.0994951513866001,-13.0,0.3333333333333333,-1.0,-7.0,-4.0,-1.0,0.0,0.0,0.2959183673469387,-1.0,0.0,0.0
0.2602739726027397,-3.0,0.135059581110259,-2.0,0.5333333333333333,-1.0,-11.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.5616438356164384,-2.0,0.1719571755671219,-16.0,0.0666666666666666,-2.0,-7.0,-2.0,-1.0,0.0,0.5002295684113865,0.173469387755102,-1.0,1.0,0.0
0.1506849315068493,-5.0,0.2327225657676472,-1.0,0.8,-1.0,-4.0,-6.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.3150684931506849,-3.0,0.3157418133759728,-1.0,0.8,-1.0,-4.0,-6.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2876712328767123,-3.0,0.1401373003312176,-2.0,0.5333333333333333,-5.0,-7.0,-5.0,-2.0,0.0,0.0,0.2959183673469387,-1.0,0.0,0.0
0.5205479452054794,-6.0,0.0848609320867801,-2.0,0.5333333333333333,-2.0,-2.0,-2.0,-1.0,0.0,0.4538567493112947,0.4489795918367347,-1.0,1.0,1.0
0.2465753424657534,-2.0,0.0575082804418411,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4931506849315068,-3.0,0.0058799295142684,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2602739726027397,-3.0,0.0959022010474962,-2.0,0.5333333333333333,-5.0,-1.0,-4.0,-2.0,0.0,0.0,0.3979591836734694,-12.0,0.0,0.0
0.3972602739726027,-3.0,0.2165872614444136,-6.0,0.6,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.0832361163232118,-4.0,0.8666666666666667,-5.0,-2.0,-1.0,-1.0,0.0,0.6483011937557392,0.5510204081632653,-1.0,1.0,1.0
0.2191780821917808,-3.0,0.1043825156227055,-1.0,0.8,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.0190028662022005,-10.0,0.6666666666666666,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,1.0
0.3835616438356164,-3.0,0.0471094595550044,-1.0,0.8,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.0547945205479452,-3.0,0.458610027900602,-2.0,0.5333333333333333,-1.0,-1.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.3698630136986301,-3.0,0.1046653287430588,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.136986301369863,-3.0,0.0981599471357013,-9.0,1.0,-1.0,-4.0,-1.0,-2.0,0.0,0.0,0.7040816326530612,-1.0,1.0,0.0
0.1917808219178082,-2.0,0.0663890203244736,-1.0,0.8,-1.0,-11.0,-1.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.3561643835616438,-3.0,0.0925533129925435,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.4183673469387755,-1.0,1.0,1.0
0.3698630136986301,-3.0,0.2124246058292135,-8.0,0.2,-3.0,-3.0,-1.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,0.0
0.2465753424657534,-3.0,0.2465681715587897,-6.0,0.6,-2.0,-2.0,-2.0,-1.0,0.1502415024150241,0.0,0.6020408163265306,-1.0,1.0,1.0
0.1780821917808219,-3.0,0.0668594690727536,-2.0,0.5333333333333333,-2.0,-9.0,-2.0,-1.0,0.0,0.0,0.6020408163265306,-39.0,1.0,1.0
0.3287671232876712,-1.0,0.1179881381650867,-1.0,0.8,-1.0,-4.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1917808219178082,-3.0,0.1311001974253128,-13.0,0.3333333333333333,-2.0,-9.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1506849315068493,-3.0,0.1490044434292178,-2.0,0.5333333333333333,-5.0,-3.0,-1.0,-1.0,0.0,0.0,0.2959183673469387,-1.0,0.0,0.0
0.0,-3.0,0.1383969118982743,-13.0,0.3333333333333333,-1.0,-6.0,-4.0,-2.0,0.0,0.0,0.0408163265306122,-1.0,1.0,0.0
0.1780821917808219,-3.0,0.1777528050166696,-7.0,0.7333333333333333,-1.0,-4.0,-5.0,-2.0,0.0,0.0,0.3571428571428571,-1.0,0.0,0.0
0.5342465753424658,-3.0,0.060054958203484,-2.0,0.5333333333333333,-2.0,-3.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4794520547945205,-3.0,0.1268919925815943,-7.0,0.7333333333333333,-5.0,-4.0,-1.0,-2.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.1780821917808219,-3.0,0.1094677130752119,-7.0,0.7333333333333333,-2.0,-2.0,-2.0,-1.0,0.0,0.4242424242424242,0.5,-1.0,1.0,1.0
0.3561643835616438,-3.0,0.1134175790109155,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.7397260273972602,-3.0,0.0755913241636617,-2.0,0.5333333333333333,-7.0,-1.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.1169071937868132,-3.0,0.4,-3.0,-5.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1643835616438356,-5.0,0.1190670430256652,-1.0,0.8,-1.0,-4.0,-4.0,-2.0,0.0,0.0,0.4183673469387755,-1.0,0.0,0.0
0.1917808219178082,-3.0,0.1455651367564598,-6.0,0.6,-1.0,-1.0,-5.0,-2.0,0.0,0.0,0.3469387755102041,-1.0,0.0,0.0
0.6986301369863014,-3.0,0.0918496793878183,-5.0,0.2666666666666666,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.4387755102040816,-1.0,0.0,0.0
0.273972602739726,-2.0,0.0732465586538095,-2.0,0.5333333333333333,-3.0,-2.0,-5.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,0.0
0.0684931506849315,-3.0,0.1335177057329482,-6.0,0.6,-1.0,-11.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.2328767123287671,-3.0,0.0671647168877503,-2.0,0.5333333333333333,-2.0,-7.0,-2.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.589041095890411,-3.0,0.0505025371600124,-11.0,0.9333333333333332,-2.0,-4.0,-2.0,-1.0,0.037810378103781,0.0,0.1530612244897959,-1.0,1.0,0.0
0.7534246575342466,-3.0,0.1114936339854351,-13.0,0.3333333333333333,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.1428571428571428,-1.0,1.0,0.0
0.3287671232876712,-3.0,0.0724083168812239,-1.0,0.8,-1.0,-11.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
