27146,13,2
0.3150684931506849,-3.0,0.183525999771574,-5.0,0.2666666666666666,-1.0,-11.0,-6.0,-1.0,0.0,0.0,0.4897959183673469,-1.0,0.0,0.0
0.3698630136986301,-3.0,0.0633141074798631,-2.0,0.5333333333333333,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.6836734693877551,-1.0,1.0,0.0
0.3150684931506849,-1.0,0.0139020324473668,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4520547945205479,-3.0,0.165263478492606,-2.0,0.5333333333333333,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.8061224489795918,-1.0,1.0,0.0
0.3424657534246575,-1.0,0.0650558555912697,-1.0,0.8,-3.0,-1.0,-5.0,-2.0,0.029770297702977,0.0,0.3979591836734694,-1.0,0.0,0.0
0.410958904109589,-3.0,0.1330384190746572,-6.0,0.6,-2.0,-11.0,-2.0,-1.0,0.0,0.3409090909090909,0.4693877551020408,-1.0,1.0,0.0
0.2191780821917808,-3.0,0.3383886178596486,-2.0,0.5333333333333333,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0684931506849315,-3.0,0.0848255804467359,-6.0,0.6,-2.0,-3.0,-2.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.2465753424657534,-6.0,0.0352530633555776,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.5,-1.0,1.0,1.0
0.136986301369863,-3.0,0.121804755611393,-2.0,0.5333333333333333,-3.0,-1.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0,-3.0,0.1055572778149423,-3.0,0.4,-1.0,-3.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.2913145099446882,-15.0,0.4666666666666667,-1.0,-1.0,-5.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3835616438356164,-3.0,0.0647370109916407,-2.0,0.5333333333333333,-1.0,-11.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4657534246575342,-2.0,0.0820416387932581,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.7040816326530612,-1.0,1.0,0.0
0.1917808219178082,-5.0,0.1562923199921682,-2.0,0.5333333333333333,-2.0,-12.0,-2.0,-1.0,0.0,0.0,0.4081632653061224,-1.0,1.0,1.0
0.684931506849315,-2.0,0.2386867953466364,-2.0,0.5333333333333333,-7.0,-5.0,-1.0,-2.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.2465753424657534,-3.0,0.1158092534277494,-1.0,0.8,-1.0,-1.0,-4.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0136986301369863,-3.0,0.0479177884013988,-3.0,0.4,-1.0,-5.0,-4.0,-2.0,0.0,0.0,0.2346938775510204,-1.0,1.0,0.0
0.5616438356164384,-3.0,0.1812043487955968,-7.0,0.7333333333333333,-2.0,-2.0,-2.0,-1.0,0.051780517805178,0.0,0.6020408163265306,-1.0,1.0,1.0
0.4383561643835616,-1.0,0.0712457917951562,-6.0,0.6,-2.0,-8.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.5616438356164384,-5.0,0.090866631858898,-4.0,0.8666666666666667,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.7808219178082192,-2.0,0.2577386099735134,-2.0,0.5333333333333333,-7.0,-8.0,-1.0,-2.0,0.0,0.0,0.1326530612244898,-1.0,1.0,0.0
0.3698630136986301,-5.0,0.1197788347011698,-1.0,0.8,-2.0,-12.0,-3.0,-2.0,0.1502415024150241,0.0,0.3979591836734694,-1.0,0.0,1.0
0.3150684931506849,-3.0,0.223032137360157,-2.0,0.5333333333333333,-1.0,-2.0,-1.0,-2.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.1516048284901586,-6.0,0.6,-3.0,-6.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.136986301369863,-3.0,0.1917350584933675,-6.0,0.6,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1506849315068493,-3.0,0.0521966965252057,-2.0,0.5333333333333333,-2.0,-5.0,-3.0,-2.0,0.0,0.0,0.2244897959183673,-1.0,0.0,0.0
0.136986301369863,-3.0,0.240405428924168,-6.0,0.6,-1.0,-11.0,-5.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.9726027397260274,-2.0,0.1308840085496581,-11.0,0.9333333333333332,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.4794520547945205,-2.0,0.2035941740497207,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.5510204081632653,-1.0,1.0,1.0
0.6301369863013698,-1.0,0.0652414517015016,-2.0,0.5333333333333333,-3.0,-1.0,-1.0,-2.0,0.0,0.0,0.3775510204081632,-1.0,1.0,0.0
0.3013698630136986,-3.0,0.1991092746387334,-6.0,0.6,-2.0,-6.0,-2.0,-1.0,0.031030310303103,0.0,0.5,-1.0,1.0,1.0
0.4931506849315068,-2.0,0.0144153110672388,-6.0,0.6,-2.0,-8.0,-2.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.4794520547945205,-2.0,0.1232045445892955,-1.0,0.8,-2.0,-6.0,-2.0,-1.0,0.1502415024150241,0.0,0.5510204081632653,-1.0,1.0,1.0
0.726027397260274,-2.0,0.1111061256234125,-2.0,0.5333333333333333,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0204081632653061,-1.0,1.0,0.0
0.0,-3.0,0.2148387149406908,-13.0,0.3333333333333333,-1.0,-6.0,-6.0,-2.0,0.0,0.0,0.0918367346938775,-1.0,1.0,0.0
0.3150684931506849,-3.0,0.0636764617903158,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,0.0,0.4538567493112947,0.5,-1.0,1.0,1.0
0.5205479452054794,-3.0,0.0784561666857021,-2.0,0.5333333333333333,-1.0,-3.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.3835616438356164,-3.0,0.1102400104423306,-6.0,0.6,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,1.0
0.5753424657534246,-3.0,0.0873001952498273,-2.0,0.5333333333333333,-2.0,-5.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.2602739726027397,-3.0,0.056211147187913,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.0,-3.0,0.1346768316228578,-5.0,0.2666666666666666,-1.0,-5.0,-1.0,-1.0,0.0,0.0,0.0510204081632653,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.1230311855852328,-1.0,0.8,-2.0,-6.0,-2.0,-1.0,0.0,0.4366391184573003,0.3979591836734694,-1.0,1.0,1.0
0.1917808219178082,-3.0,0.0790326703541146,-2.0,0.5333333333333333,-2.0,-9.0,-2.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.1917808219178082,-5.0,0.0946580952536344,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.6438356164383562,-5.0,0.0249317441411455,-5.0,0.2666666666666666,-1.0,-1.0,-6.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.1151253351607412,-10.0,0.6666666666666666,-2.0,-9.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1506849315068493,-3.0,0.0843877639815736,-2.0,0.5333333333333333,-3.0,-1.0,-1.0,-2.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.3972602739726027,-3.0,0.0526827815758129,-6.0,0.6,-4.0,-11.0,-1.0,-1.0,0.0,0.0,0.3979591836734694,-12.0,0.0,0.0
0.2054794520547945,-3.0,0.1022668559339087,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.6020408163265306,-1.0,1.0,1.0
0.3013698630136986,-4.0,0.3116362642562287,-6.0,0.6,-3.0,-2.0,-5.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,0.0,0.0
0.2191780821917808,-3.0,0.1120687779753843,-7.0,0.7333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.136986301369863,-3.0,0.123437049606509,-6.0,0.6,-1.0,-9.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.547945205479452,-6.0,0.1005434634817558,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,0.076880768807688,0.0,0.6020408163265306,-1.0,1.0,1.0
0.3561643835616438,-3.0,0.2269874420097135,-6.0,0.6,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.4795918367346938,-1.0,1.0,1.0
0.1232876712328767,-3.0,0.1189705058547754,-1.0,0.8,-1.0,-6.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2328767123287671,-3.0,0.0712573490620938,-1.0,0.8,-1.0,-2.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.1142476627127217,-6.0,0.6,-1.0,-8.0,-5.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.4246575342465753,-3.0,0.069936421435059,-2.0,0.5333333333333333,-3.0,-1.0,-5.0,-2.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.0958904109589041,-3.0,0.0396686191649398,-1.0,0.8,-1.0,-1.0,-4.0,-1.0,0.022020220202202,0.0,0.2959183673469387,-1.0,1.0,0.0
0.0821917808219178,-3.0,0.1248307200313269,-2.0,0.5333333333333333,-1.0,-11.0,-4.0,-1.0,0.0,0.0,0.3673469387755102,-5.0,1.0,0.0
0.0547945205479452,-3.0,0.0790047969456183,-5.0,0.2666666666666666,-1.0,-7.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2876712328767123,-6.0,0.2029068565865544,-6.0,0.6,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.5,-1.0,1.0,1.0
0.0958904109589041,-3.0,0.0672612540586402,-10.0,0.6666666666666666,-1.0,-10.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.0958904109589041,-3.0,0.1450103879434591,-13.0,0.3333333333333333,-2.0,-9.0,-3.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.2054794520547945,-3.0,0.1307208471340697,-6.0,0.6,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.5616438356164384,-6.0,0.1144121838067733,-9.0,1.0,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.2346938775510204,-1.0,1.0,1.0
0.2876712328767123,-4.0,0.0691151756432638,-7.0,0.7333333333333333,-2.0,-1.0,-3.0,-2.0,0.076880768807688,0.0,0.3265306122448979,-1.0,1.0,1.0
0.2876712328767123,-3.0,0.329055105048758,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.0273972602739726,-3.0,0.0337642154383331,-6.0,0.6,-1.0,-9.0,-1.0,-2.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.1643835616438356,-3.0,0.0501408626887913,-2.0,0.5333333333333333,-1.0,-6.0,-4.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1095890410958904,-3.0,0.1357054283802966,-6.0,0.6,-1.0,-10.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1232876712328767,-3.0,0.1599124639005368,-3.0,0.4,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.273972602739726,-3.0,0.0941835674699647,-6.0,0.6,-2.0,-9.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.3424657534246575,-3.0,0.1209726323918919,-1.0,0.8,-3.0,-6.0,-1.0,-1.0,0.0,0.3650137741046832,0.3979591836734694,-1.0,1.0,0.0
0.1095890410958904,-3.0,0.1877790740045794,-2.0,0.5333333333333333,-1.0,-3.0,-1.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.4794520547945205,-3.0,0.0928823551806468,-1.0,0.8,-2.0,-9.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.5068493150684932,-3.0,0.0904628073553166,-2.0,0.5333333333333333,-3.0,-7.0,-1.0,-1.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.3561643835616438,-3.0,0.1171872875502401,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.3972602739726027,-3.0,0.0705217630134825,-2.0,0.5333333333333333,-2.0,-1.0,-3.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3561643835616438,-3.0,0.0949871374417377,-1.0,0.8,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.589041095890411,-3.0,0.0801612034786013,-1.0,0.8,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.5,-1.0,1.0,1.0
0.2602739726027397,-3.0,0.0896075696019405,-4.0,0.8666666666666667,-2.0,-1.0,-2.0,-1.0,0.0,0.4538567493112947,0.3979591836734694,-29.0,1.0,1.0
0.0410958904109589,-3.0,0.0742398037712041,-6.0,0.6,-1.0,-6.0,-4.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.0273972602739726,-3.0,0.1262271098130714,-2.0,0.5333333333333333,-1.0,-4.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3561643835616438,-2.0,0.2774206355681008,-6.0,0.6,-2.0,-6.0,-2.0,-1.0,0.072980729807298,0.0,0.5,-5.0,1.0,1.0
0.410958904109589,-3.0,0.0933541636073901,-2.0,0.5333333333333333,-5.0,-4.0,-6.0,-2.0,0.0,0.0,0.3979591836734694,-6.0,0.0,0.0
0.0684931506849315,-3.0,0.0148844001370555,-2.0,0.5333333333333333,-1.0,-5.0,-1.0,-2.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.1506849315068493,-3.0,0.1339256092719193,-2.0,0.5333333333333333,-1.0,-11.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
0.3013698630136986,-3.0,0.1026312497620562,-6.0,0.6,-3.0,-1.0,-1.0,-2.0,0.0,0.0,0.4489795918367347,-1.0,1.0,0.0
0.3424657534246575,-3.0,0.0671939499747099,-2.0,0.5333333333333333,-2.0,-11.0,-2.0,-1.0,0.0,0.0,0.5,-1.0,1.0,0.0
0.589041095890411,-3.0,0.1046279375853198,-1.0,0.8,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,0.0
0.3835616438356164,-5.0,0.1217075386012715,-6.0,0.6,-2.0,-12.0,-2.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,1.0
0.6575342465753424,-6.0,0.1323531411291857,-6.0,0.6,-2.0,-6.0,-2.0,-1.0,0.0,0.0,0.3469387755102041,-1.0,1.0,1.0
0.3013698630136986,-3.0,0.089957686806224,-1.0,0.8,-2.0,-4.0,-3.0,-2.0,0.0,0.0,0.1938775510204081,-1.0,1.0,1.0
0.0684931506849315,-3.0,0.1139029842222911,-10.0,0.6666666666666666,-1.0,-5.0,-1.0,-2.0,0.0,0.0,0.2959183673469387,-1.0,1.0,0.0
0.3972602739726027,-3.0,0.1358604317251056,-8.0,0.2,-4.0,-14.0,-5.0,-2.0,0.0,0.3659320477502296,0.2346938775510204,-25.0,1.0,0.0
0.0958904109589041,-3.0,0.0555992918794563,-2.0,0.5333333333333333,-1.0,-10.0,-4.0,-1.0,0.0,0.0,0.3979591836734694,-1.0,1.0,0.0
